city,timestamp,temperature,season
Mumbai,2012-08-28,41.23998510967516,summer
Mumbai,2012-08-29,37.59700449154891,summer
Mumbai,2012-08-30,29.622959962525027,summer
Mumbai,2012-08-31,40.602232064313355,summer
Mumbai,2012-09-01,34.42628950129207,autumn
Mumbai,2012-09-02,31.958851884459957,autumn
Mumbai,2012-09-03,28.770586492416655,autumn
Mumbai,2012-09-04,34.833205074642635,autumn
Mumbai,2012-09-05,39.003943017866064,autumn
Mumbai,2012-09-06,39.75555463507257,autumn
Mumbai,2012-09-07,28.52094187177045,autumn
Mumbai,2012-09-08,32.61537628674732,autumn
Mumbai,2012-09-09,33.887703689884916,autumn
Mumbai,2012-09-10,32.07767471756475,autumn
Mumbai,2012-09-11,26.40728338510483,autumn
Mumbai,2012-09-12,31.791014952417186,autumn
Mumbai,2012-09-13,20.806910485317566,autumn
Mumbai,2012-09-14,32.284247797961484,autumn
Mumbai,2012-09-15,33.13978769852244,autumn
Mumbai,2012-09-16,35.74966135129155,autumn
Mumbai,2012-09-17,29.774022235350017,autumn
Mumbai,2012-09-18,33.94379871178214,autumn
Mumbai,2012-09-19,32.93459306284448,autumn
Mumbai,2012-09-20,22.831404047786883,autumn
Mumbai,2012-09-21,27.49695099361939,autumn
Mumbai,2012-09-22,37.08946191674716,autumn
Mumbai,2012-09-23,31.229487494621832,autumn
Mumbai,2012-09-24,18.236741638069976,autumn
Mumbai,2012-09-25,37.51306991675489,autumn
Mumbai,2012-09-26,31.239318284602476,autumn
Mumbai,2012-09-27,28.856224682374187,autumn
Mumbai,2012-09-28,26.722065185124684,autumn
Mumbai,2012-09-29,26.01388696908822,autumn
Mumbai,2012-09-30,33.919213506549994,autumn
Mumbai,2012-10-01,36.283499758602446,autumn
Mumbai,2012-10-02,26.778335605147248,autumn
Mumbai,2012-10-03,27.528306645897317,autumn
Mumbai,2012-10-04,23.2445851485831,autumn
Mumbai,2012-10-05,20.448003106137307,autumn
Mumbai,2012-10-06,30.892879771539736,autumn
Mumbai,2012-10-07,33.87135798139975,autumn
Mumbai,2012-10-08,36.08712504164421,autumn
Mumbai,2012-10-09,18.606447277776333,autumn
Mumbai,2012-10-10,36.65289234760826,autumn
Mumbai,2012-10-11,31.6721941652796,autumn
Mumbai,2012-10-12,30.6193299705644,autumn
Mumbai,2012-10-13,33.118176831865945,autumn
Mumbai,2012-10-14,40.472575894235945,autumn
Mumbai,2012-10-15,25.429521433793624,autumn
Mumbai,2012-10-16,26.69066405704818,autumn
Mumbai,2012-10-17,29.166590988927293,autumn
Mumbai,2012-10-18,31.94226230907572,autumn
Mumbai,2012-10-19,31.430430099080223,autumn
Mumbai,2012-10-20,23.05461094618898,autumn
Mumbai,2012-10-21,35.692023392646554,autumn
Mumbai,2012-10-22,26.968888583200947,autumn
Mumbai,2012-10-23,27.116296786425107,autumn
Mumbai,2012-10-24,31.550648545387602,autumn
Mumbai,2012-10-25,23.39849052183066,autumn
Mumbai,2012-10-26,32.185979608075385,autumn
Mumbai,2012-10-27,28.982847021049587,autumn
Mumbai,2012-10-28,24.940318163438775,autumn
Mumbai,2012-10-29,34.65063801957238,autumn
Mumbai,2012-10-30,28.356457154349116,autumn
Mumbai,2012-10-31,43.203108203271654,autumn
Mumbai,2012-11-01,22.991311375256355,autumn
Mumbai,2012-11-02,39.77086139527454,autumn
Mumbai,2012-11-03,24.285844467941963,autumn
Mumbai,2012-11-04,28.947520362821763,autumn
Mumbai,2012-11-05,25.691823452932116,autumn
Mumbai,2012-11-06,24.710454988814398,autumn
Mumbai,2012-11-07,26.005186513504555,autumn
Mumbai,2012-11-08,26.869863695314336,autumn
Mumbai,2012-11-09,25.009538045230293,autumn
Mumbai,2012-11-10,31.23371423973309,autumn
Mumbai,2012-11-11,27.666836039033686,autumn
Mumbai,2012-11-12,29.824167840377203,autumn
Mumbai,2012-11-13,28.358639915625567,autumn
Mumbai,2012-11-14,26.753506904708193,autumn
Mumbai,2012-11-15,35.464149388839324,autumn
Mumbai,2012-11-16,28.56335896158623,autumn
Mumbai,2012-11-17,37.61122308443819,autumn
Mumbai,2012-11-18,26.333997251674624,autumn
Mumbai,2012-11-19,22.61451651785773,autumn
Mumbai,2012-11-20,26.221660221745626,autumn
Mumbai,2012-11-21,31.43755956116456,autumn
Mumbai,2012-11-22,22.391379048865105,autumn
Mumbai,2012-11-23,23.21331058470193,autumn
Mumbai,2012-11-24,27.46435077944274,autumn
Mumbai,2012-11-25,32.198476289795074,autumn
Mumbai,2012-11-26,31.318992592072874,autumn
Mumbai,2012-11-27,36.27942392174289,autumn
Mumbai,2012-11-28,24.580240412070612,autumn
Mumbai,2012-11-29,32.580585979555536,autumn
Mumbai,2012-11-30,23.918749424098014,autumn
Mumbai,2012-12-01,19.432165291803436,winter
Mumbai,2012-12-02,22.551656668600447,winter
Mumbai,2012-12-03,30.13147003360984,winter
Mumbai,2012-12-04,28.142050431730926,winter
Mumbai,2012-12-05,20.663852458046904,winter
Mumbai,2012-12-06,21.148920519937946,winter
Mumbai,2012-12-07,16.609235090894643,winter
Mumbai,2012-12-08,25.442717294934667,winter
Mumbai,2012-12-09,23.624806953962004,winter
Mumbai,2012-12-10,23.89611500374871,winter
Mumbai,2012-12-11,20.65663773072311,winter
Mumbai,2012-12-12,23.575258438090774,winter
Mumbai,2012-12-13,23.35013568037575,winter
Mumbai,2012-12-14,20.421234936634782,winter
Mumbai,2012-12-15,28.321527017274867,winter
Mumbai,2012-12-16,27.366982450289154,winter
Mumbai,2012-12-17,26.380498337894096,winter
Mumbai,2012-12-18,26.635118878418382,winter
Mumbai,2012-12-19,15.835956278030473,winter
Mumbai,2012-12-20,30.75045175228701,winter
Mumbai,2012-12-21,24.381176802934274,winter
Mumbai,2012-12-22,31.67840527836726,winter
Mumbai,2012-12-23,29.75557797274938,winter
Mumbai,2012-12-24,18.932513788694543,winter
Mumbai,2012-12-25,26.07567824903614,winter
Mumbai,2012-12-26,23.937613077040968,winter
Mumbai,2012-12-27,26.92853812805346,winter
Mumbai,2012-12-28,26.240343751658166,winter
Mumbai,2012-12-29,25.872617462358612,winter
Mumbai,2012-12-30,27.279744025012185,winter
Mumbai,2012-12-31,20.69300278442801,winter
Mumbai,2013-01-01,21.99433979669214,winter
Mumbai,2013-01-02,29.080885184076386,winter
Mumbai,2013-01-03,12.279973237866953,winter
Mumbai,2013-01-04,33.37351012215075,winter
Mumbai,2013-01-05,24.24446407898349,winter
Mumbai,2013-01-06,20.5680591832622,winter
Mumbai,2013-01-07,20.60901237942761,winter
Mumbai,2013-01-08,27.255446892969402,winter
Mumbai,2013-01-09,32.228206299499874,winter
Mumbai,2013-01-10,21.71549826579681,winter
Mumbai,2013-01-11,19.70910261832663,winter
Mumbai,2013-01-12,33.88761411720587,winter
Mumbai,2013-01-13,14.134270792313597,winter
Mumbai,2013-01-14,23.986735968691647,winter
Mumbai,2013-01-15,30.902005475086003,winter
Mumbai,2013-01-16,29.545478754811977,winter
Mumbai,2013-01-17,17.923216452390946,winter
Mumbai,2013-01-18,28.320913675936218,winter
Mumbai,2013-01-19,20.913315631206025,winter
Mumbai,2013-01-20,30.65941823481278,winter
Mumbai,2013-01-21,27.886004011755958,winter
Mumbai,2013-01-22,24.737562803686256,winter
Mumbai,2013-01-23,36.94971311444189,winter
Mumbai,2013-01-24,34.74548471503354,winter
Mumbai,2013-01-25,25.324413917064497,winter
Mumbai,2013-01-26,28.71001302363684,winter
Mumbai,2013-01-27,32.57280499840815,winter
Mumbai,2013-01-28,29.77812802572132,winter
Mumbai,2013-01-29,24.30293758878755,winter
Mumbai,2013-01-30,15.648094900187687,winter
Mumbai,2013-01-31,23.181073109058513,winter
Mumbai,2013-02-01,23.974840629027398,winter
Mumbai,2013-02-02,20.86258940085899,winter
Mumbai,2013-02-03,24.495410189591144,winter
Mumbai,2013-02-04,23.910255226098055,winter
Mumbai,2013-02-05,18.808702915692123,winter
Mumbai,2013-02-06,28.07821930296351,winter
Mumbai,2013-02-07,27.050999488144704,winter
Mumbai,2013-02-08,16.669398090000843,winter
Mumbai,2013-02-09,25.179002903125717,winter
Mumbai,2013-02-10,25.38560830729417,winter
Mumbai,2013-02-11,20.873931033132685,winter
Mumbai,2013-02-12,33.8763008894168,winter
Mumbai,2013-02-13,22.26142687440591,winter
Mumbai,2013-02-14,28.084721061453504,winter
Mumbai,2013-02-15,21.963565329898014,winter
Mumbai,2013-02-16,27.412078696306164,winter
Mumbai,2013-02-17,22.499160667035177,winter
Mumbai,2013-02-18,19.256716065283598,winter
Mumbai,2013-02-19,22.203909095318526,winter
Mumbai,2013-02-20,26.591330455766464,winter
Mumbai,2013-02-21,26.302952113095333,winter
Mumbai,2013-02-22,23.09294104560565,winter
Mumbai,2013-02-23,28.580180050577003,winter
Mumbai,2013-02-24,31.48109256854831,winter
Mumbai,2013-02-25,19.57819571589822,winter
Mumbai,2013-02-26,24.969381888044733,winter
Mumbai,2013-02-27,11.598708581446889,winter
Mumbai,2013-02-28,18.34337674781233,winter
Mumbai,2013-03-01,34.711459099899656,spring
Mumbai,2013-03-02,30.868806038276105,spring
Mumbai,2013-03-03,23.591709580143963,spring
Mumbai,2013-03-04,26.387526300554686,spring
Mumbai,2013-03-05,34.83078542896255,spring
Mumbai,2013-03-06,25.540220989746953,spring
Mumbai,2013-03-07,24.214827348192443,spring
Mumbai,2013-03-08,29.026205927144012,spring
Mumbai,2013-03-09,25.69745982732936,spring
Mumbai,2013-03-10,35.67365676857247,spring
Mumbai,2013-03-11,33.905180127189546,spring
Mumbai,2013-03-12,33.11534826949595,spring
Mumbai,2013-03-13,33.314792704899986,spring
Mumbai,2013-03-14,29.534640296153075,spring
Mumbai,2013-03-15,23.37889741584154,spring
Mumbai,2013-03-16,21.31308771209207,spring
Mumbai,2013-03-17,27.944625056678902,spring
Mumbai,2013-03-18,34.765531470607485,spring
Mumbai,2013-03-19,30.387147047621806,spring
Mumbai,2013-03-20,28.72427545344473,spring
Mumbai,2013-03-21,21.50045557946602,spring
Mumbai,2013-03-22,34.432845433412844,spring
Mumbai,2013-03-23,37.14558085679858,spring
Mumbai,2013-03-24,32.50720193273188,spring
Mumbai,2013-03-25,34.49998296328462,spring
Mumbai,2013-03-26,27.449309247242795,spring
Mumbai,2013-03-27,25.311912085437584,spring
Mumbai,2013-03-28,33.146946694135465,spring
Mumbai,2013-03-29,31.203899190282687,spring
Mumbai,2013-03-30,33.12349487689146,spring
Mumbai,2013-03-31,44.6453599445835,spring
Mumbai,2013-04-01,31.09050927173951,spring
Mumbai,2013-04-02,22.750665989239714,spring
Mumbai,2013-04-03,34.52307388678351,spring
Mumbai,2013-04-04,35.10181365633897,spring
Mumbai,2013-04-05,31.217446049514226,spring
Mumbai,2013-04-06,31.023754565061523,spring
Mumbai,2013-04-07,29.79407168968048,spring
Mumbai,2013-04-08,27.184663245217276,spring
Mumbai,2013-04-09,18.39948840362164,spring
Mumbai,2013-04-10,28.674008608032672,spring
Mumbai,2013-04-11,32.617250669058585,spring
Mumbai,2013-04-12,36.241360420000326,spring
Mumbai,2013-04-13,26.546765865074715,spring
Mumbai,2013-04-14,32.81265181908635,spring
Mumbai,2013-04-15,29.099296688521072,spring
Mumbai,2013-04-16,24.076373873773154,spring
Mumbai,2013-04-17,29.224090242566646,spring
Mumbai,2013-04-18,29.68107109287381,spring
Mumbai,2013-04-19,32.419090208023185,spring
Mumbai,2013-04-20,35.05143620199623,spring
Mumbai,2013-04-21,20.200833249118332,spring
Mumbai,2013-04-22,22.84329574534443,spring
Mumbai,2013-04-23,32.96269163259613,spring
Mumbai,2013-04-24,36.29319320932235,spring
Mumbai,2013-04-25,24.525042203175396,spring
Mumbai,2013-04-26,32.62093155009391,spring
Mumbai,2013-04-27,32.1606640913747,spring
Mumbai,2013-04-28,31.461766747882344,spring
Mumbai,2013-04-29,33.900256118793145,spring
Mumbai,2013-04-30,17.809356433440108,spring
Mumbai,2013-05-01,38.11872248395981,spring
Mumbai,2013-05-02,32.840091659454785,spring
Mumbai,2013-05-03,31.455771091189337,spring
Mumbai,2013-05-04,33.600114694253165,spring
Mumbai,2013-05-05,36.38568972573275,spring
Mumbai,2013-05-06,37.69079478804411,spring
Mumbai,2013-05-07,34.79383766770694,spring
Mumbai,2013-05-08,28.903848138000072,spring
Mumbai,2013-05-09,30.63405103218057,spring
Mumbai,2013-05-10,32.70243561924554,spring
Mumbai,2013-05-11,32.41330896537494,spring
Mumbai,2013-05-12,31.921638594495594,spring
Mumbai,2013-05-13,33.69002367841358,spring
Mumbai,2013-05-14,34.890418309663055,spring
Mumbai,2013-05-15,32.65257618367469,spring
Mumbai,2013-05-16,35.41280323155999,spring
Mumbai,2013-05-17,31.67945371524273,spring
Mumbai,2013-05-18,33.06447613873169,spring
Mumbai,2013-05-19,24.847071300613173,spring
Mumbai,2013-05-20,29.270313679993656,spring
Mumbai,2013-05-21,29.283382515868468,spring
Mumbai,2013-05-22,28.827113378464407,spring
Mumbai,2013-05-23,29.00898420714217,spring
Mumbai,2013-05-24,30.003928937250453,spring
Mumbai,2013-05-25,36.8083831051312,spring
Mumbai,2013-05-26,31.59282234883779,spring
Mumbai,2013-05-27,34.37563313814357,spring
Mumbai,2013-05-28,22.63414260162906,spring
Mumbai,2013-05-29,32.57174552799462,spring
Mumbai,2013-05-30,24.792187029971394,spring
Mumbai,2013-05-31,39.09867079178612,spring
Mumbai,2013-06-01,37.41378042252297,summer
Mumbai,2013-06-02,36.441727265710426,summer
Mumbai,2013-06-03,42.275941732609716,summer
Mumbai,2013-06-04,30.544070566957103,summer
Mumbai,2013-06-05,36.283703792380884,summer
Mumbai,2013-06-06,29.881816324079793,summer
Mumbai,2013-06-07,35.978347421400976,summer
Mumbai,2013-06-08,41.65441587612568,summer
Mumbai,2013-06-09,42.50538871694543,summer
Mumbai,2013-06-10,45.958018537731505,summer
Mumbai,2013-06-11,28.2309298247839,summer
Mumbai,2013-06-12,33.57277960147733,summer
Mumbai,2013-06-13,38.73505528812632,summer
Mumbai,2013-06-14,31.414131748968327,summer
Mumbai,2013-06-15,37.24036575431959,summer
Mumbai,2013-06-16,33.021454227964256,summer
Mumbai,2013-06-17,27.395478541632475,summer
Mumbai,2013-06-18,32.18122978067529,summer
Mumbai,2013-06-19,40.63485418057607,summer
Mumbai,2013-06-20,32.01280346590839,summer
Mumbai,2013-06-21,34.642524563586456,summer
Mumbai,2013-06-22,39.869547696030224,summer
Mumbai,2013-06-23,41.12804325050982,summer
Mumbai,2013-06-24,24.75615342698291,summer
Mumbai,2013-06-25,29.197417935204918,summer
Mumbai,2013-06-26,36.653620317435,summer
Mumbai,2013-06-27,36.06510324248074,summer
Mumbai,2013-06-28,37.479586300837084,summer
Mumbai,2013-06-29,40.06305961414265,summer
Mumbai,2013-06-30,26.29854831065387,summer
Mumbai,2013-07-01,35.12717130307453,summer
Mumbai,2013-07-02,42.704172933321324,summer
Mumbai,2013-07-03,32.65729248280764,summer
Mumbai,2013-07-04,30.439056088009757,summer
Mumbai,2013-07-05,37.85409633898376,summer
Mumbai,2013-07-06,28.91302670926435,summer
Mumbai,2013-07-07,35.43258347239379,summer
Mumbai,2013-07-08,43.39618119490668,summer
Mumbai,2013-07-09,35.48273090202273,summer
Mumbai,2013-07-10,35.65772012501324,summer
Mumbai,2013-07-11,44.456496381597425,summer
Mumbai,2013-07-12,31.148181799967738,summer
Mumbai,2013-07-13,28.202179900178823,summer
Mumbai,2013-07-14,37.10548214141938,summer
Mumbai,2013-07-15,33.72942824318519,summer
Mumbai,2013-07-16,36.84011159681595,summer
Mumbai,2013-07-17,33.85463306383518,summer
Mumbai,2013-07-18,29.272960282367233,summer
Mumbai,2013-07-19,41.458086013854064,summer
Mumbai,2013-07-20,44.95112421928958,summer
Mumbai,2013-07-21,43.05971925329654,summer
Mumbai,2013-07-22,30.414970993795773,summer
Mumbai,2013-07-23,46.57050732356994,summer
Mumbai,2013-07-24,32.72763470868183,summer
Mumbai,2013-07-25,35.87655606691672,summer
Mumbai,2013-07-26,41.307282466480366,summer
Mumbai,2013-07-27,42.599862619723346,summer
Mumbai,2013-07-28,31.898487709098518,summer
Mumbai,2013-07-29,38.12505715267072,summer
Mumbai,2013-07-30,29.501186013812273,summer
Mumbai,2013-07-31,36.8244708328147,summer
Mumbai,2013-08-01,33.35567558499694,summer
Mumbai,2013-08-02,26.406686268060717,summer
Mumbai,2013-08-03,33.66918134093052,summer
Mumbai,2013-08-04,32.81858633199838,summer
Mumbai,2013-08-05,39.4248783374262,summer
Mumbai,2013-08-06,44.0937116066905,summer
Mumbai,2013-08-07,34.7386214481461,summer
Mumbai,2013-08-08,35.29655888308087,summer
Mumbai,2013-08-09,32.11673018632248,summer
Mumbai,2013-08-10,38.00259318373056,summer
Mumbai,2013-08-11,33.941924485730596,summer
Mumbai,2013-08-12,42.2383270466127,summer
Mumbai,2013-08-13,27.66054365082983,summer
Mumbai,2013-08-14,28.798407229953085,summer
Mumbai,2013-08-15,37.87386437828078,summer
Mumbai,2013-08-16,36.68201282275189,summer
Mumbai,2013-08-17,40.19733053078727,summer
Mumbai,2013-08-18,27.920630803061275,summer
Mumbai,2013-08-19,43.49121707480887,summer
Mumbai,2013-08-20,30.227412874204134,summer
Mumbai,2013-08-21,37.28058699230224,summer
Mumbai,2013-08-22,40.46723019428392,summer
Mumbai,2013-08-23,30.3501959913143,summer
Mumbai,2013-08-24,38.580142274945125,summer
Mumbai,2013-08-25,37.082872795975156,summer
Mumbai,2013-08-26,35.45201090998633,summer
Mumbai,2013-08-27,44.398016213920684,summer
Mumbai,2013-08-28,38.51636659541053,summer
Mumbai,2013-08-29,29.524183849156493,summer
Mumbai,2013-08-30,33.10358066447007,summer
Mumbai,2013-08-31,26.19174768246632,summer
Mumbai,2013-09-01,34.6792628276654,autumn
Mumbai,2013-09-02,29.509062714679978,autumn
Mumbai,2013-09-03,33.01125051596103,autumn
Mumbai,2013-09-04,33.87597713923875,autumn
Mumbai,2013-09-05,33.00352696221585,autumn
Mumbai,2013-09-06,37.749465556967614,autumn
Mumbai,2013-09-07,28.53001194865031,autumn
Mumbai,2013-09-08,31.398847224536432,autumn
Mumbai,2013-09-09,30.969528201469736,autumn
Mumbai,2013-09-10,29.795966777603567,autumn
Mumbai,2013-09-11,27.318146091895915,autumn
Mumbai,2013-09-12,24.855478389054586,autumn
Mumbai,2013-09-13,22.957551324316242,autumn
Mumbai,2013-09-14,27.588894384029715,autumn
Mumbai,2013-09-15,32.25569590804312,autumn
Mumbai,2013-09-16,27.10443377979518,autumn
Mumbai,2013-09-17,30.2797670978798,autumn
Mumbai,2013-09-18,34.25665389848008,autumn
Mumbai,2013-09-19,25.561353483133974,autumn
Mumbai,2013-09-20,26.018077777922393,autumn
Mumbai,2013-09-21,29.628537531633206,autumn
Mumbai,2013-09-22,35.73366048222423,autumn
Mumbai,2013-09-23,25.17992528691294,autumn
Mumbai,2013-09-24,36.3445593751935,autumn
Mumbai,2013-09-25,27.72809079684064,autumn
Mumbai,2013-09-26,35.97711182074311,autumn
Mumbai,2013-09-27,32.05096808441198,autumn
Mumbai,2013-09-28,33.06103922798886,autumn
Mumbai,2013-09-29,29.59560704403352,autumn
Mumbai,2013-09-30,26.262563680915125,autumn
Mumbai,2013-10-01,27.681822762848928,autumn
Mumbai,2013-10-02,24.546896839082866,autumn
Mumbai,2013-10-03,25.00632546868168,autumn
Mumbai,2013-10-04,35.776665374443,autumn
Mumbai,2013-10-05,28.13504273462971,autumn
Mumbai,2013-10-06,25.984735289750247,autumn
Mumbai,2013-10-07,32.675548188187186,autumn
Mumbai,2013-10-08,29.446519953210696,autumn
Mumbai,2013-10-09,41.82134328347088,autumn
Mumbai,2013-10-10,27.40505402247674,autumn
Mumbai,2013-10-11,33.52678856513888,autumn
Mumbai,2013-10-12,30.770216931533113,autumn
Mumbai,2013-10-13,30.829150810314502,autumn
Mumbai,2013-10-14,28.20490489661602,autumn
Mumbai,2013-10-15,25.310402398064333,autumn
Mumbai,2013-10-16,35.52311537629124,autumn
Mumbai,2013-10-17,37.14638981237102,autumn
Mumbai,2013-10-18,26.843180036902982,autumn
Mumbai,2013-10-19,32.89505748872953,autumn
Mumbai,2013-10-20,32.72021118365136,autumn
Mumbai,2013-10-21,28.984210485043395,autumn
Mumbai,2013-10-22,27.784594603014632,autumn
Mumbai,2013-10-23,29.72413761214181,autumn
Mumbai,2013-10-24,25.40481482094833,autumn
Mumbai,2013-10-25,27.427222482490222,autumn
Mumbai,2013-10-26,25.111584766959414,autumn
Mumbai,2013-10-27,35.987566045685426,autumn
Mumbai,2013-10-28,26.845439277241052,autumn
Mumbai,2013-10-29,30.063365696351667,autumn
Mumbai,2013-10-30,30.98598227029344,autumn
Mumbai,2013-10-31,33.62705490568994,autumn
Mumbai,2013-11-01,33.943119651148706,autumn
Mumbai,2013-11-02,32.235785932125474,autumn
Mumbai,2013-11-03,33.90693051789437,autumn
Mumbai,2013-11-04,28.51611383383459,autumn
Mumbai,2013-11-05,29.977333820431298,autumn
Mumbai,2013-11-06,34.68853468719107,autumn
Mumbai,2013-11-07,37.17758999248882,autumn
Mumbai,2013-11-08,21.844591572987042,autumn
Mumbai,2013-11-09,23.00281078367722,autumn
Mumbai,2013-11-10,31.663383929061478,autumn
Mumbai,2013-11-11,28.21638500723268,autumn
Mumbai,2013-11-12,24.659679551230376,autumn
Mumbai,2013-11-13,33.59065485567646,autumn
Mumbai,2013-11-14,26.624489231338686,autumn
Mumbai,2013-11-15,33.97276500742174,autumn
Mumbai,2013-11-16,26.68883426240297,autumn
Mumbai,2013-11-17,20.976303662663685,autumn
Mumbai,2013-11-18,33.441963125017686,autumn
Mumbai,2013-11-19,30.354219385549754,autumn
Mumbai,2013-11-20,27.439352249959505,autumn
Mumbai,2013-11-21,27.737837830450786,autumn
Mumbai,2013-11-22,27.34656543865701,autumn
Mumbai,2013-11-23,23.048187956018836,autumn
Mumbai,2013-11-24,30.139502328710105,autumn
Mumbai,2013-11-25,25.43491848072482,autumn
Mumbai,2013-11-26,23.794661145848135,autumn
Mumbai,2013-11-27,31.475474016794717,autumn
Mumbai,2013-11-28,28.45094747989964,autumn
Mumbai,2013-11-29,29.726242242275205,autumn
Mumbai,2013-11-30,28.57033616266328,autumn
Mumbai,2013-12-01,29.567289290707812,winter
Mumbai,2013-12-02,34.03967069721564,winter
Mumbai,2013-12-03,31.02394648515375,winter
Mumbai,2013-12-04,24.16767334157642,winter
Mumbai,2013-12-05,31.66435524757098,winter
Mumbai,2013-12-06,31.501495245519546,winter
Mumbai,2013-12-07,21.652787618131708,winter
Mumbai,2013-12-08,24.918783972909463,winter
Mumbai,2013-12-09,24.377108594534008,winter
Mumbai,2013-12-10,23.28519135214789,winter
Mumbai,2013-12-11,16.844927058681904,winter
Mumbai,2013-12-12,27.082605361488838,winter
Mumbai,2013-12-13,24.51230741606376,winter
Mumbai,2013-12-14,22.686205138519597,winter
Mumbai,2013-12-15,19.450605394765923,winter
Mumbai,2013-12-16,17.422578689167562,winter
Mumbai,2013-12-17,26.156240057578458,winter
Mumbai,2013-12-18,23.15624543391311,winter
Mumbai,2013-12-19,29.228506314802722,winter
Mumbai,2013-12-20,20.0729590399688,winter
Mumbai,2013-12-21,21.403860168950118,winter
Mumbai,2013-12-22,27.37379630448995,winter
Mumbai,2013-12-23,21.373716003319355,winter
Mumbai,2013-12-24,27.650765133881766,winter
Mumbai,2013-12-25,25.89308090372814,winter
Mumbai,2013-12-26,14.747104236348576,winter
Mumbai,2013-12-27,26.111827286391836,winter
Mumbai,2013-12-28,22.340777356661388,winter
Mumbai,2013-12-29,27.799535507964663,winter
Mumbai,2013-12-30,36.69889752050761,winter
Mumbai,2013-12-31,31.205204728247402,winter
Mumbai,2014-01-01,28.398535887174152,winter
Mumbai,2014-01-02,32.250828688636815,winter
Mumbai,2014-01-03,20.33738064587565,winter
Mumbai,2014-01-04,28.77479405138953,winter
Mumbai,2014-01-05,28.05383892220729,winter
Mumbai,2014-01-06,25.037100293606176,winter
Mumbai,2014-01-07,27.01376517290191,winter
Mumbai,2014-01-08,21.566256117608585,winter
Mumbai,2014-01-09,25.115971448076046,winter
Mumbai,2014-01-10,31.773239815153264,winter
Mumbai,2014-01-11,21.218720982861292,winter
Mumbai,2014-01-12,28.814702410164934,winter
Mumbai,2014-01-13,19.18083302045087,winter
Mumbai,2014-01-14,30.824736760381285,winter
Mumbai,2014-01-15,18.94297477695185,winter
Mumbai,2014-01-16,31.534059536625847,winter
Mumbai,2014-01-17,25.53091669581725,winter
Mumbai,2014-01-18,29.88410902628141,winter
Mumbai,2014-01-19,25.882461205454902,winter
Mumbai,2014-01-20,26.862348881684323,winter
Mumbai,2014-01-21,24.73125082643868,winter
Mumbai,2014-01-22,20.71978310213602,winter
Mumbai,2014-01-23,27.38567802330868,winter
Mumbai,2014-01-24,20.473133127459434,winter
Mumbai,2014-01-25,35.22441987752759,winter
Mumbai,2014-01-26,24.764685612170705,winter
Mumbai,2014-01-27,21.39753718475557,winter
Mumbai,2014-01-28,28.10189299116819,winter
Mumbai,2014-01-29,28.578427445298438,winter
Mumbai,2014-01-30,19.288965880672144,winter
Mumbai,2014-01-31,20.854588561472383,winter
Mumbai,2014-02-01,25.957376112927825,winter
Mumbai,2014-02-02,20.04581897763253,winter
Mumbai,2014-02-03,17.478843685283174,winter
Mumbai,2014-02-04,28.994588295114568,winter
Mumbai,2014-02-05,24.566703851014463,winter
Mumbai,2014-02-06,20.922181176075593,winter
Mumbai,2014-02-07,17.17722031500342,winter
Mumbai,2014-02-08,10.978409913896353,winter
Mumbai,2014-02-09,26.994005946651484,winter
Mumbai,2014-02-10,29.464460621902617,winter
Mumbai,2014-02-11,19.116768309851974,winter
Mumbai,2014-02-12,26.268193859752557,winter
Mumbai,2014-02-13,26.23369226612192,winter
Mumbai,2014-02-14,27.667840995389696,winter
Mumbai,2014-02-15,16.431889816539652,winter
Mumbai,2014-02-16,28.164509467503112,winter
Mumbai,2014-02-17,21.81941829747373,winter
Mumbai,2014-02-18,15.330079940331473,winter
Mumbai,2014-02-19,11.024466146385116,winter
Mumbai,2014-02-20,26.142629547484834,winter
Mumbai,2014-02-21,25.599850468253457,winter
Mumbai,2014-02-22,25.077224455460428,winter
Mumbai,2014-02-23,29.280227614294525,winter
Mumbai,2014-02-24,36.609257299958294,winter
Mumbai,2014-02-25,18.802934548191608,winter
Mumbai,2014-02-26,23.525095822407998,winter
Mumbai,2014-02-27,27.71255304631763,winter
Mumbai,2014-02-28,25.913289548344522,winter
Mumbai,2014-03-01,30.912272202394412,spring
Mumbai,2014-03-02,33.20158033134368,spring
Mumbai,2014-03-03,29.916541883731497,spring
Mumbai,2014-03-04,30.048068598601404,spring
Mumbai,2014-03-05,25.345632292636278,spring
Mumbai,2014-03-06,21.908112837961752,spring
Mumbai,2014-03-07,21.113966375633947,spring
Mumbai,2014-03-08,32.17691916900705,spring
Mumbai,2014-03-09,25.422104838980665,spring
Mumbai,2014-03-10,31.787183224509462,spring
Mumbai,2014-03-11,23.002288469199108,spring
Mumbai,2014-03-12,32.60753643415404,spring
Mumbai,2014-03-13,32.810436670282904,spring
Mumbai,2014-03-14,37.10973254813006,spring
Mumbai,2014-03-15,23.180930939230834,spring
Mumbai,2014-03-16,26.886066776309605,spring
Mumbai,2014-03-17,32.713263338245156,spring
Mumbai,2014-03-18,27.74538357734659,spring
Mumbai,2014-03-19,35.716150955408544,spring
Mumbai,2014-03-20,31.592156245511315,spring
Mumbai,2014-03-21,34.47759260492933,spring
Mumbai,2014-03-22,26.263851623905524,spring
Mumbai,2014-03-23,31.974051947321193,spring
Mumbai,2014-03-24,29.085837174377488,spring
Mumbai,2014-03-25,32.258145604856104,spring
